Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
þreytandi	þreytandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Gen;Number=Sing				þreytandi
þreytandi	þreytandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Gen;Number=Plur				þreytandi
dreymandi	dreymandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Nom;Number=Sing				dreymandi
dreymandi	dreymandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Nom;Number=Plur				dreymandi
dreymandi	dreymandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Gen;Number=Sing				dreymandi
dreymandi	dreymandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Gen;Number=Plur				dreymandi
ilmandi	ilmandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Nom;Number=Sing				ilmandi
ilmandi	ilmandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Nom;Number=Plur				ilmandi
ilmandi	ilmandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Gen;Number=Sing				ilmandi
ilmandi	ilmandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Gen;Number=Plur				ilmandi
sofandi	sofandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Nom;Number=Sing				sofandi
sofandi	sofandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Nom;Number=Plur				sofandi
sofandi	sofandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Gen;Number=Sing				sofandi
sofandi	sofandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Gen;Number=Plur				sofandi
niðrandi	niðrandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Nom;Number=Sing				niðrandi
niðrandi	niðrandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Nom;Number=Plur				niðrandi
niðrandi	niðrandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Gen;Number=Sing				niðrandi
niðrandi	niðrandi	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Gen;Number=Plur				niðrandi
einmanna	einmanna	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Nom;Number=Sing				einmanna
einmanna	einmanna	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Nom;Number=Plur				einmanna
einmanna	einmanna	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Gen;Number=Sing				einmanna
einmanna	einmanna	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Gen;Number=Plur				einmanna
þannig	þannig	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Nom;Number=Sing				þannig
þannig	þannig	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Nom;Number=Plur				þannig
þannig	þannig	Icelandic adjectival declension indeclinable	ADJ	Definite=Ind;Case=Gen;Number=Sing				þannig
þannig	þannig	Icelandic adjectival declension indeclinable	ADJ	Definite=Def;Case=Gen;Number=Plur				þannig
hljóta	hlotið	is-conj-s2	VERB		o	o	o	loti
hljóta	hljótandi	is-conj-s2	VERB	Tense=Pres		andi		hljót
hljóta	hljót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				hljót
hljóta	hljótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		hljót
hljóta	hljótandi	is-conj-s2	VERB	Tense=Pres		andi		hljót
hljóta	hljót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				hljót
hljóta	hljótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		hljót
nema	emandi	is-conj-s5	VERB	Tense=Pres		andi		em
nema	em	is-conj-s5	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				em
nema	emið	is-conj-s5	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		em
ljósta	lostið	is-conj-s2	VERB		o	o	o	osti
ljósta	ljóstandi	is-conj-s2	VERB	Tense=Pres		andi		ljóst
ljósta	ljóst	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				ljóst
ljósta	ljóstið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		ljóst
ljósta	ljóstandi	is-conj-s2	VERB	Tense=Pres		andi		ljóst
ljósta	ljóst	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				ljóst
ljósta	ljóstið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		ljóst
sníða	sniðið	is-conj-s1	VERB		i	i	i	niði
sníða	sníð	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	ní
sníða	sníðið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	níði
sníða	sníðandi	is-conj-s1	VERB	Tense=Pres	í	í	í	níðand
sníða	sníð	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	ní
sníða	sníðið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	níði
skríða	skriðið	is-conj-s1	VERB		i	i	i	kriði
skríða	skríð	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	krí
skríða	skríðið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	kríði
skríða	skríðandi	is-conj-s1	VERB	Tense=Pres	í	í	í	kríðand
skríða	skríð	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	krí
skríða	skríðið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	kríði
hrjóta	hrotið	is-conj-s2	VERB		o	o	o	roti
hrjóta	hrjótandi	is-conj-s2	VERB	Tense=Pres		andi		hrjót
hrjóta	hrjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				hrjót
hrjóta	hrjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		hrjót
hrjóta	hrjótandi	is-conj-s2	VERB	Tense=Pres		andi		hrjót
hrjóta	hrjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				hrjót
hrjóta	hrjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		hrjót
krjúpa	kropið	is-conj-s2	VERB		o	o	o	ropi
krjúpa	krjúpandi	is-conj-s2	VERB	Tense=Pres		andi		krjúp
krjúpa	krjúp	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				krjúp
krjúpa	krjúpið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		krjúp
krjúpa	krjúpandi	is-conj-s2	VERB	Tense=Pres		andi		krjúp
krjúpa	krjúp	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				krjúp
krjúpa	krjúpið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		krjúp
klípa	klipið	is-conj-s1	VERB		i	i	i	lipi
klípa	klíp	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	lí
klípa	klípið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	lípi
klípa	klípandi	is-conj-s1	VERB	Tense=Pres	í	í	í	lípand
klípa	klíp	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	lí
klípa	klípið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	lípi
þjóta	þotið	is-conj-s2	VERB		o	o	o	oti
þjóta	þjótandi	is-conj-s2	VERB	Tense=Pres		andi		þjót
þjóta	þjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				þjót
þjóta	þjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		þjót
þjóta	þjótandi	is-conj-s2	VERB	Tense=Pres		andi		þjót
þjóta	þjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				þjót
þjóta	þjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		þjót
síga	sigið	is-conj-s1	VERB		i	i	i	igi
síga	síg	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	í
síga	sígið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	ígi
síga	sígandi	is-conj-s1	VERB	Tense=Pres	í	í	í	ígand
síga	síg	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	í
síga	sígið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	ígi
gína	ginið	is-conj-s1	VERB		i	i	i	ini
gína	gín	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	í
gína	gínið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	íni
gína	gínandi	is-conj-s1	VERB	Tense=Pres	í	í	í	ínand
gína	gín	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	í
gína	gínið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	íni
hrjósa	hrosið	is-conj-s2	VERB		o	o	o	rosi
hrjósa	hrjósandi	is-conj-s2	VERB	Tense=Pres		andi		hrjós
hrjósa	hrjós	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				hrjós
hrjósa	hrjósið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		hrjós
hrjósa	hrjósandi	is-conj-s2	VERB	Tense=Pres		andi		hrjós
hrjósa	hrjós	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				hrjós
hrjósa	hrjósið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		hrjós
hnjóta	hnotið	is-conj-s2	VERB		o	o	o	noti
hnjóta	hnjótandi	is-conj-s2	VERB	Tense=Pres		andi		hnjót
hnjóta	hnjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				hnjót
hnjóta	hnjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		hnjót
hnjóta	hnjótandi	is-conj-s2	VERB	Tense=Pres		andi		hnjót
hnjóta	hnjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				hnjót
hnjóta	hnjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		hnjót
hrína	hrinið	is-conj-s1	VERB		i	i	i	rini
hrína	hrín	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	rí
hrína	hrínið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	ríni
hrína	hrínandi	is-conj-s1	VERB	Tense=Pres	í	í	í	rínand
hrína	hrín	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	rí
hrína	hrínið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	ríni
strjúka	strokið	is-conj-s2	VERB		o	o	o	troki
strjúka	strjúkandi	is-conj-s2	VERB	Tense=Pres		andi		strjúk
strjúka	strjúk	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				strjúk
strjúka	strjúkið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		strjúk
strjúka	strjúkandi	is-conj-s2	VERB	Tense=Pres		andi		strjúk
strjúka	strjúk	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				strjúk
strjúka	strjúkið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		strjúk
klífa	klifið	is-conj-s1	VERB		i	i	i	lifi
klífa	klíf	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	lí
klífa	klífið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	lífi
klífa	klífandi	is-conj-s1	VERB	Tense=Pres	í	í	í	lífand
klífa	klíf	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	lí
klífa	klífið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	lífi
svífa	svifið	is-conj-s1	VERB		i	i	i	vifi
svífa	svíf	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	ví
svífa	svífið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	vífi
svífa	svífandi	is-conj-s1	VERB	Tense=Pres	í	í	í	vífand
svífa	svíf	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	ví
svífa	svífið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	vífi
blífa	blifið	is-conj-s1	VERB		i	i	i	lifi
blífa	blíf	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	lí
blífa	blífið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	lífi
blífa	blífandi	is-conj-s1	VERB	Tense=Pres	í	í	í	lífand
blífa	blíf	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	lí
blífa	blífið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	lífi
hníga	hnigið	is-conj-s1	VERB		i	i	i	nigi
hníga	hníg	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	ní
hníga	hnígið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	nígi
hníga	hnígandi	is-conj-s1	VERB	Tense=Pres	í	í	í	nígand
hníga	hníg	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	ní
hníga	hnígið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	nígi
kljúfa	klofið	is-conj-s2	VERB		o	o	o	lofi
kljúfa	kljúfandi	is-conj-s2	VERB	Tense=Pres		andi		kljúf
kljúfa	kljúf	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				kljúf
kljúfa	kljúfið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		kljúf
kljúfa	kljúfandi	is-conj-s2	VERB	Tense=Pres		andi		kljúf
kljúfa	kljúf	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				kljúf
kljúfa	kljúfið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		kljúf
rjúfa	rofið	is-conj-s2	VERB		o	o	o	ofi
rjúfa	rjúfandi	is-conj-s2	VERB	Tense=Pres		andi		rjúf
rjúfa	rjúf	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				rjúf
rjúfa	rjúfið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		rjúf
rjúfa	rjúfandi	is-conj-s2	VERB	Tense=Pres		andi		rjúf
rjúfa	rjúf	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				rjúf
rjúfa	rjúfið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		rjúf
yfirgefa	efandi	is-conj-s5	VERB	Tense=Pres		andi		ef
yfirgefa	ef	is-conj-s5	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				ef
yfirgefa	efið	is-conj-s5	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		ef
þrjóta	þrotið	is-conj-s2	VERB		o	o	o	roti
þrjóta	þrjótandi	is-conj-s2	VERB	Tense=Pres		andi		þrjót
þrjóta	þrjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				þrjót
þrjóta	þrjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		þrjót
þrjóta	þrjótandi	is-conj-s2	VERB	Tense=Pres		andi		þrjót
þrjóta	þrjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				þrjót
þrjóta	þrjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		þrjót
smjúga	smogið	is-conj-s2	VERB		o	o	o	mogi
smjúga	smjúgandi	is-conj-s2	VERB	Tense=Pres		andi		smjúg
smjúga	smjúg	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				smjúg
smjúga	smjúgið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		smjúg
smjúga	smjúgandi	is-conj-s2	VERB	Tense=Pres		andi		smjúg
smjúga	smjúg	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				smjúg
smjúga	smjúgið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		smjúg
kveða	eðandi	is-conj-s5	VERB	Tense=Pres		andi		eð
kveða	eð	is-conj-s5	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				eð
kveða	eðið	is-conj-s5	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		eð
kvíða	kviðið	is-conj-s1	VERB		i	i	i	viði
kvíða	kvíð	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing	í	í	í	ví
kvíða	kvíðið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	víði
kvíða	kvíðandi	is-conj-s1	VERB	Tense=Pres	í	í	í	víðand
kvíða	kvíð	is-conj-s1	VERB	Mood=Ind;Tense=Pres;Person=3;Number=Sing	í	í	í	ví
kvíða	kvíðið	is-conj-s1	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur	í	í	í	víði
gjóta	gotið	is-conj-s2	VERB		o	o	o	oti
gjóta	gjótandi	is-conj-s2	VERB	Tense=Pres		andi		gjót
gjóta	gjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				gjót
gjóta	gjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		gjót
gjóta	gjótandi	is-conj-s2	VERB	Tense=Pres		andi		gjót
gjóta	gjót	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				gjót
gjóta	gjótið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		gjót
fjúka	fokið	is-conj-s2	VERB		o	o	o	oki
fjúka	fjúkandi	is-conj-s2	VERB	Tense=Pres		andi		fjúk
fjúka	fjúk	is-conj-s2	VERB	Mood=Jus;Person=2;Number=Sing				fjúk
fjúka	fjúkið	is-conj-s2	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		fjúk
þrábiðja	iðandi	is-conj-s5	VERB	Tense=Pres		andi		ið
þrábiðja	ið	is-conj-s5	VERB	Mood=Ind;Tense=Pres;Person=1;Number=Sing				ið
þrábiðja	iðið	is-conj-s5	VERB	Mood=Sub;Tense=Pres;Person=2;Number=Plur		ið		ið
