Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
koume	koumeend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		koumeen
koume	koumeend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		koumeen
koume	koumeenn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		koumeen
koume	koumeidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		koumeid
koume	koumeed	vep-decl-stems	NOUN	Case=Ela;Number=Sing				koumeed
koume	koumeenn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		koumeen
koume	koumeidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		koumeid
koume	koumeenks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		koumeen
koume	koumeidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		koumeid
koume	koumeens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		koumeen
koume	koumeids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		koumeid
viž	vižž	vep-decl-stems	NOUN	Case=Nom;Number=Sing				vižž
viž	viždenn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		vižden
viž	vižt	vep-decl-stems	NOUN	Case=Par;Number=Sing				vižt
viž	vižžidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		vižžid
viž	viždend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		vižden
viž	viždend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		vižden
viž	viždenn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		vižden
viž	vižžidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		vižžid
viž	vižt	vep-decl-stems	NOUN	Case=Ela;Number=Sing				vižt
viž	viždenn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		vižden
viž	vižžidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		vižžid
viž	viždenks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		vižden
viž	vižžidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		vižžid
viž	viždens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		vižden
viž	vižžids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		vižžid
seičeme	seičemee	vep-decl-stems	NOUN	Case=Nom;Number=Sing				seičemee
seičeme	seičemeenn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		seičemeen
seičeme	seičemeed	vep-decl-stems	NOUN	Case=Par;Number=Sing				seičemeed
seičeme	seičemeidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		seičemeid
seičeme	seičemeend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		seičemeen
seičeme	seičemeend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		seičemeen
seičeme	seičemeenn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		seičemeen
seičeme	seičemeidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		seičemeid
seičeme	seičemeed	vep-decl-stems	NOUN	Case=Ela;Number=Sing				seičemeed
seičeme	seičemeenn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		seičemeen
seičeme	seičemeidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		seičemeid
seičeme	seičemeenks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		seičemeen
seičeme	seičemeidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		seičemeid
seičeme	seičemeens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		seičemeen
seičeme	seičemeids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		seičemeid
kahesa	kahesaa	vep-decl-stems	NOUN	Case=Nom;Number=Sing				kahesaa
kahesa	kahesaann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		kahesaan
kahesa	kahesaad	vep-decl-stems	NOUN	Case=Par;Number=Sing				kahesaad
kahesa	kahesaidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		kahesaid
kahesa	kahesaand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		kahesaan
kahesa	kahesaand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		kahesaan
kahesa	kahesaann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		kahesaan
kahesa	kahesaidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		kahesaid
kahesa	kahesaad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				kahesaad
kahesa	kahesaann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		kahesaan
kahesa	kahesaidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		kahesaid
kahesa	kahesaanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		kahesaan
kahesa	kahesaidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		kahesaid
kahesa	kahesaans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		kahesaan
kahesa	kahesaids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		kahesaid
ühesa	ühesaa	vep-decl-stems	NOUN	Case=Nom;Number=Sing				ühesaa
ühesa	ühesaann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		ühesaan
ühesa	ühesaad	vep-decl-stems	NOUN	Case=Par;Number=Sing				ühesaad
ühesa	ühesaidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		ühesaid
ühesa	ühesaand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		ühesaan
ühesa	ühesaand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		ühesaan
ühesa	ühesaann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		ühesaan
ühesa	ühesaidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		ühesaid
ühesa	ühesaad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				ühesaad
ühesa	ühesaann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		ühesaan
ühesa	ühesaidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		ühesaid
ühesa	ühesaanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		ühesaan
ühesa	ühesaidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		ühesaid
ühesa	ühesaans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		ühesaan
ühesa	ühesaids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		ühesaid
kümne	kümnee	vep-decl-stems	NOUN	Case=Nom;Number=Sing				kümnee
kümne	kümneenn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		kümneen
kümne	kümneed	vep-decl-stems	NOUN	Case=Par;Number=Sing				kümneed
kümne	kümneidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		kümneid
kümne	kümneend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		kümneen
kümne	kümneend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		kümneen
kümne	kümneenn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		kümneen
kümne	kümneidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		kümneid
kümne	kümneed	vep-decl-stems	NOUN	Case=Ela;Number=Sing				kümneed
kümne	kümneenn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		kümneen
kümne	kümneidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		kümneid
kümne	kümneenks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		kümneen
kümne	kümneidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		kümneid
kümne	kümneens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		kümneen
kümne	kümneids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		kümneid
muna	munaa	vep-decl-stems	NOUN	Case=Nom;Number=Sing				munaa
muna	munaann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		munaan
muna	munaad	vep-decl-stems	NOUN	Case=Par;Number=Sing				munaad
muna	munaidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		munaid
muna	munaand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		munaan
muna	munaand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		munaan
muna	munaann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		munaan
muna	munaidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		munaid
muna	munaad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				munaad
muna	munaann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		munaan
muna	munaidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		munaid
muna	munaanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		munaan
muna	munaidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		munaid
muna	munaans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		munaan
muna	munaids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		munaid
sada	sadaa	vep-decl-stems	NOUN	Case=Nom;Number=Sing				sadaa
sada	sadaann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		sadaan
sada	sadaad	vep-decl-stems	NOUN	Case=Par;Number=Sing				sadaad
sada	sadaoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		sadaoid
sada	sadaand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		sadaan
sada	sadaand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		sadaan
sada	sadaann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		sadaan
sada	sadaoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		sadaoid
sada	sadaad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				sadaad
sada	sadaann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		sadaan
sada	sadaoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		sadaoid
sada	sadaanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		sadaan
sada	sadaoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		sadaoid
sada	sadaans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		sadaan
sada	sadaoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		sadaoid
suvi	suvii	vep-decl-stems	NOUN	Case=Nom;Number=Sing				suvii
suvi	suvienn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		suvien
suvi	suvied	vep-decl-stems	NOUN	Case=Par;Number=Sing				suvied
suvi	suviidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		suviid
suvi	suviend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		suvien
suvi	suviend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		suvien
suvi	suvienn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		suvien
suvi	suviidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		suviid
suvi	suvied	vep-decl-stems	NOUN	Case=Ela;Number=Sing				suvied
suvi	suvienn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		suvien
suvi	suviidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		suviid
suvi	suvienks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		suvien
suvi	suviidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		suviid
suvi	suviens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		suvien
suvi	suviids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		suviid
elo	elo	vep-decl-stems	NOUN	Case=Nom;Number=Sing				elo
elo	elonn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		elon
elo	elod	vep-decl-stems	NOUN	Case=Par;Number=Sing				elod
elo	eloidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		eloid
elo	elond	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		elon
elo	elond	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		elon
elo	elonn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		elon
elo	eloidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		eloid
elo	elod	vep-decl-stems	NOUN	Case=Ela;Number=Sing				elod
elo	elonn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		elon
elo	eloidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		eloid
elo	elonks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		elon
elo	eloidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		eloid
elo	elons	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		elon
elo	eloids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		eloid
pino	pino	vep-decl-stems	NOUN	Case=Nom;Number=Sing				pino
pino	pinonn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		pinon
pino	pinod	vep-decl-stems	NOUN	Case=Par;Number=Sing				pinod
pino	pinoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		pinoid
pino	pinond	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		pinon
pino	pinond	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		pinon
pino	pinonn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		pinon
pino	pinoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		pinoid
pino	pinod	vep-decl-stems	NOUN	Case=Ela;Number=Sing				pinod
pino	pinonn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		pinon
pino	pinoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		pinoid
pino	pinonks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		pinon
pino	pinoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		pinoid
pino	pinons	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		pinon
pino	pinoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		pinoid
runo	runo	vep-decl-stems	NOUN	Case=Nom;Number=Sing				runo
runo	runonn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		runon
runo	runod	vep-decl-stems	NOUN	Case=Par;Number=Sing				runod
runo	runoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		runoid
runo	runond	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		runon
runo	runond	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		runon
runo	runonn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		runon
runo	runoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		runoid
runo	runod	vep-decl-stems	NOUN	Case=Ela;Number=Sing				runod
runo	runonn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		runon
runo	runoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		runoid
runo	runonks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		runon
runo	runoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		runoid
runo	runons	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		runon
runo	runoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		runoid
ahven	ahven	vep-decl-stems	NOUN	Case=Nom;Number=Sing				ahven
ahven	ahvenenn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		ahvenen
ahven	ahvent	vep-decl-stems	NOUN	Case=Par;Number=Sing				ahvent
ahven	ahvenidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		ahvenid
ahven	ahvenend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		ahvenen
ahven	ahvenend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		ahvenen
ahven	ahvenenn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		ahvenen
ahven	ahvenidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		ahvenid
ahven	ahvent	vep-decl-stems	NOUN	Case=Ela;Number=Sing				ahvent
ahven	ahvenenn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		ahvenen
ahven	ahvenidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		ahvenid
ahven	ahvenenks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		ahvenen
ahven	ahvenidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		ahvenid
ahven	ahvenens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		ahvenen
ahven	ahvenids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		ahvenid
kivi	kivii	vep-decl-stems	NOUN	Case=Nom;Number=Sing				kivii
kivi	kivienn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		kivien
kivi	kivied	vep-decl-stems	NOUN	Case=Par;Number=Sing				kivied
kivi	kiviidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		kiviid
kivi	kiviend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		kivien
kivi	kiviend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		kivien
kivi	kivienn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		kivien
kivi	kiviidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		kiviid
kivi	kivied	vep-decl-stems	NOUN	Case=Ela;Number=Sing				kivied
kivi	kivienn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		kivien
kivi	kiviidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		kiviid
kivi	kivienks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		kivien
kivi	kiviidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		kiviid
kivi	kiviens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		kivien
kivi	kiviids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		kiviid
rega	regaa	vep-decl-stems	NOUN	Case=Nom;Number=Sing				regaa
rega	regaann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		regaan
rega	regaad	vep-decl-stems	NOUN	Case=Par;Number=Sing				regaad
rega	regaoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		regaoid
rega	regaand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		regaan
rega	regaand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		regaan
rega	regaann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		regaan
rega	regaoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		regaoid
rega	regaad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				regaad
rega	regaann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		regaan
rega	regaoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		regaoid
rega	regaanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		regaan
rega	regaoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		regaoid
rega	regaans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		regaan
rega	regaoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		regaoid
povi	povii	vep-decl-stems	NOUN	Case=Nom;Number=Sing				povii
povi	povienn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		povien
povi	povied	vep-decl-stems	NOUN	Case=Par;Number=Sing				povied
povi	poviidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		poviid
povi	poviend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		povien
povi	poviend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		povien
povi	povienn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		povien
povi	poviidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		poviid
povi	povied	vep-decl-stems	NOUN	Case=Ela;Number=Sing				povied
povi	povienn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		povien
povi	poviidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		poviid
povi	povienks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		povien
povi	poviidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		poviid
povi	poviens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		povien
povi	poviids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		poviid
Kazahstan	Kazahstan	vep-decl-stems	NOUN	Case=Nom;Number=Sing				Kazahstan
Kazahstan	Kazahstanann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		Kazahstanan
Kazahstan	Kazahstanad	vep-decl-stems	NOUN	Case=Par;Number=Sing				Kazahstanad
Kazahstan	Kazahstand	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		Kazahstan
Kazahstan	Kazahstanand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		Kazahstanan
Kazahstan	Kazahstanand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		Kazahstanan
Kazahstan	Kazahstanann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		Kazahstanan
Kazahstan	Kazahstanden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		Kazahstan
Kazahstan	Kazahstanad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				Kazahstanad
Kazahstan	Kazahstanann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		Kazahstanan
Kazahstan	Kazahstann	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		Kazahstan
Kazahstan	Kazahstananks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		Kazahstanan
Kazahstan	Kazahstanks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		Kazahstan
Kazahstan	Kazahstanans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		Kazahstanan
Kazahstan	Kazahstans	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		Kazahstan
bur	bur	vep-decl-stems	NOUN	Case=Nom;Number=Sing				bur
bur	burann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		buran
bur	burad	vep-decl-stems	NOUN	Case=Par;Number=Sing				burad
bur	buridd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		burid
bur	burand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		buran
bur	burand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		buran
bur	burann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		buran
bur	buridden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		burid
bur	burad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				burad
bur	burann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		buran
bur	buridn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		burid
bur	buranks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		buran
bur	buridks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		burid
bur	burans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		buran
bur	burids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		burid
regi	regii	vep-decl-stems	NOUN	Case=Nom;Number=Sing				regii
regi	regienn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		regien
regi	regied	vep-decl-stems	NOUN	Case=Par;Number=Sing				regied
regi	regiidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		regiid
regi	regiend	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		regien
regi	regiend	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		regien
regi	regienn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		regien
regi	regiidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		regiid
regi	regied	vep-decl-stems	NOUN	Case=Ela;Number=Sing				regied
regi	regienn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		regien
regi	regiidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		regiid
regi	regienks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		regien
regi	regiidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		regiid
regi	regiens	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		regien
regi	regiids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		regiid
tela	telaa	vep-decl-stems	NOUN	Case=Nom;Number=Sing				telaa
tela	telaann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		telaan
tela	telaad	vep-decl-stems	NOUN	Case=Par;Number=Sing				telaad
tela	telaoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		telaoid
tela	telaand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		telaan
tela	telaand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		telaan
tela	telaann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		telaan
tela	telaoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		telaoid
tela	telaad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				telaad
tela	telaann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		telaan
tela	telaoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		telaoid
tela	telaanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		telaan
tela	telaoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		telaoid
tela	telaans	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		telaan
tela	telaoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		telaoid
tuho	tuho	vep-decl-stems	NOUN	Case=Nom;Number=Sing				tuho
tuho	tuhonn	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		tuhon
tuho	tuhod	vep-decl-stems	NOUN	Case=Par;Number=Sing				tuhod
tuho	tuhoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		tuhoid
tuho	tuhond	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		tuhon
tuho	tuhond	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		tuhon
tuho	tuhonn	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		tuhon
tuho	tuhoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		tuhoid
tuho	tuhod	vep-decl-stems	NOUN	Case=Ela;Number=Sing				tuhod
tuho	tuhonn	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		tuhon
tuho	tuhoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		tuhoid
tuho	tuhonks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		tuhon
tuho	tuhoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		tuhoid
tuho	tuhons	vep-decl-stems	NOUN	Case=Tra;Number=Sing		s		tuhon
tuho	tuhoids	vep-decl-stems	NOUN	Case=Abe;Number=Sing		s		tuhoid
vaza	vazaa	vep-decl-stems	NOUN	Case=Nom;Number=Sing				vazaa
vaza	vazaann	vep-decl-stems	NOUN	Case=Gen;Number=Sing		n		vazaan
vaza	vazaad	vep-decl-stems	NOUN	Case=Par;Number=Sing				vazaad
vaza	vazaoidd	vep-decl-stems	NOUN	Case=Ill;Number=Sing		d		vazaoid
vaza	vazaand	vep-decl-stems	NOUN	Case=Nom;Number=Sing		d		vazaan
vaza	vazaand	vep-decl-stems	NOUN	Case=Gen;Number=Sing		d		vazaan
vaza	vazaann	vep-decl-stems	NOUN	Case=Par;Number=Sing		n		vazaan
vaza	vazaoidden	vep-decl-stems	NOUN	Case=Ine;Number=Sing		den		vazaoid
vaza	vazaad	vep-decl-stems	NOUN	Case=Ela;Number=Sing				vazaad
vaza	vazaann	vep-decl-stems	NOUN	Case=Ade;Number=Sing		n		vazaan
vaza	vazaoidn	vep-decl-stems	NOUN	Case=Abl;Number=Sing		n		vazaoid
vaza	vazaanks	vep-decl-stems	NOUN	Case=All;Number=Sing		ks		vazaan
vaza	vazaoidks	vep-decl-stems	NOUN	Case=Ess;Number=Sing		ks		vazaoid
