Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
kōdsadāz	kōdsadāzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kōdsadāz
kuolmsadāz	kuolmsadāzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kuolmsadāz
nēļasadāz	nēļasadāzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		nēļasadāz
vīdsadāz	vīdsadāzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		vīdsadāz
kūdsadāz	kūdsadāzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kūdsadāz
kōdõkssadāz	kōdõkssadāzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kōdõkssadāz
īdõkssadāz	īdõkssadāzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		īdõkssadāz
tūontõz	tūontõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		tūontõz
sadā	sadāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		sadā
nēļasadā	nēļasadāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		nēļasadā
seissadā	seissadāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		seissadā
kimmõz	kimmõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kimmõz
tūontõ	tūontõst	liv-noun	NOUN	Case=Dat;Number=Sing		st		tūontõ
kuolmõz	kuolmõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kuolmõz
neļļõz	neļļõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		neļļõz
vīdõz	vīdõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		vīdõz
kūdõz	kūdõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kūdõz
seismõz	seismõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		seismõz
kōdõksmõz	kōdõksmõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kōdõksmõz
īdõksmõz	īdõksmõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		īdõksmõz
kuolmi	kuolmist	liv-noun	NOUN	Case=Dat;Number=Sing		st		kuolmi
seismi	seismist	liv-noun	NOUN	Case=Dat;Number=Sing		st		seismi
tuoistõn	tuoistõnst	liv-noun	NOUN	Case=Dat;Number=Sing		st		tuoistõn
tuoistõnz	tuoistõnzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		tuoistõnz
kimdõ	kimdõiž	liv-noun-sieldõ	NOUN	Tense=Pres		iž		kimdõ
kimdõz	kimdõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kimdõz
nūoŗim	nūoŗimst	liv-noun	NOUN	Case=Dat;Number=Sing		st		nūoŗim
drūošõ	drūošõst	liv-noun	NOUN	Case=Dat;Number=Sing		st		drūošõ
mitskimdõ	mitskimdõst	liv-noun	NOUN	Case=Dat;Number=Sing		st		mitskimdõ
pōrkimdõ	pōrkimdõst	liv-noun	NOUN	Case=Dat;Number=Sing		st		pōrkimdõ
setkimdõ	setkimdõst	liv-noun	NOUN	Case=Dat;Number=Sing		st		setkimdõ
alīz	alīzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		alīz
brīõz	brīõzst	liv-noun	NOUN	Case=Dat;Number=Sing		st		brīõz
pōŗkimdõ	pōŗkimdõst	liv-noun	NOUN	Case=Dat;Number=Sing		st		pōŗkimdõ
pōŗ	pōŗst	liv-noun	NOUN	Case=Dat;Number=Sing		st		pōŗ
nūoŗpōr	nūoŗpōrst	liv-noun	NOUN	Case=Dat;Number=Sing		st		nūoŗpōr
nūoŗpōŗ	nūoŗpōŗst	liv-noun	NOUN	Case=Dat;Number=Sing		st		nūoŗpōŗ
blēḑ	blēḑst	liv-noun	NOUN	Case=Dat;Number=Sing		st		blēḑ
jūoji	jūojist	liv-noun	NOUN	Case=Dat;Number=Sing		st		jūoji
jellõn	jellõnst	liv-noun	NOUN	Case=Dat;Number=Sing		st		jellõn
pärsōn	pärsōnst	liv-noun	NOUN	Case=Dat;Number=Sing		st		pärsōn
februār	februārst	liv-noun	NOUN	Case=Dat;Number=Sing		st		februār
bōr	bōrst	liv-noun	NOUN	Case=Dat;Number=Sing		st		bōr
boŗ	boŗŗ	liv-noun-kim	NOUN	Case=Nom;Number=Sing				boŗŗ
boŗ	boŗŗŗõd	liv-noun-kim	NOUN	Case=Gen;Number=Sing		õd		boŗŗŗ
boŗ	boŗŗŗõd	liv-noun-kim	NOUN	Case=Ill;Number=Sing		õd		boŗŗŗ
boŗ	boŗŗŗõ	liv-noun-kim	NOUN	Case=Nom;Number=Sing		õ		boŗŗŗ
boŗ	boŗŗŗidi	liv-noun-kim	NOUN	Case=Nom;Number=Sing		idi		boŗŗŗ
boŗ	boŗŗŗõn	liv-noun-kim	NOUN	Case=Gen;Number=Sing		õn		boŗŗŗ
boŗ	boŗŗŗõdõn	liv-noun-kim	NOUN	Case=Gen;Number=Sing		õdõn		boŗŗŗ
boŗ	boŗŗŗiž	liv-noun-kim	NOUN	Case=Ill;Number=Sing		iž		boŗŗŗ
boŗ	boŗŗŗis	liv-noun-kim	NOUN	Case=All;Number=Sing		is		boŗŗŗ
boŗ	boŗŗstõ	liv-noun-kim	NOUN	Case=Tra;Number=Sing		stõ		boŗŗ
tūoiznapǟva	tūoiznapǟvast	liv-noun	NOUN	Case=Dat;Number=Sing		st		tūoiznapǟva
Itālij	Itālijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Itālij
Norvēgij	Norvēgijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Norvēgij
Frantsij	Frantsijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Frantsij
Rumēnij	Rumēnijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Rumēnij
Spāņ	Spāņst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Spāņ
Kanād	Kanādst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Kanād
kanā	kanāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		kanā
Beļgij	Beļgijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Beļgij
Brissõl	Brissõlst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Brissõl
Bosnij	Bosnijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Bosnij
Horvātij	Horvātijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Horvātij
Slovēnij	Slovēnijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Slovēnij
Vāldamer	Vāldamerst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Vāldamer
Pǟrnov	Pǟrnovst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Pǟrnov
Jeimer	Jeimerst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Jeimer
Pūojmer	Pūojmerst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Pūojmer
Sibīrij	Sibīrijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Sibīrij
Kāndab	Kāndabst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Kāndab
Jālgab	Jālgabst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Jālgab
Īra joug	Īra jougst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Īra joug
Īra	Īrast	liv-noun	NOUN	Case=Dat;Number=Sing		st		Īra
Rūoj	Rūojst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Rūoj
Irē joug	Irē jougst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Irē joug
Irē	Irēst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Irē
Lūž	Lūžst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Lūž
Kūolka	Kūolkast	liv-noun	NOUN	Case=Dat;Number=Sing		st		Kūolka
Kūolka kõlā	Kūolka kõlāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Kūolka kõlā
Kūolka nanā	Kūolka nanāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Kūolka nanā
Sīkrõg	Sīkrõgst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Sīkrõg
Pitrõg	Pitrõgst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Pitrõg
Kuoštrõg	Kuoštrõgst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Kuoštrõg
Mustānum	Mustānumst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Mustānum
Vaid	Vaidst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Vaid
Sǟnag	Sǟnagst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Sǟnag
Gipk	Gipkst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Gipk
Pizā	Pizāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Pizā
Dūoņig	Dūoņigst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Dūoņig
Kuldīg	Kuldīgst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Kuldīg
Rūnõ	Rūnõst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Rūnõ
Salāts	Salātsst	liv-noun	NOUN	Case=Dat;Number=Sing		st		Salāts
Vǟnta	Vǟntast	liv-noun	NOUN	Case=Dat;Number=Sing		st		Vǟnta
Vēna	Vēnast	liv-noun	NOUN	Case=Dat;Number=Sing		st		Vēna
Pǟva	Pǟvast	liv-noun	NOUN	Case=Dat;Number=Sing		st		Pǟva
analōgij	analōgijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		analōgij
analōg	analōgst	liv-noun	NOUN	Case=Dat;Number=Sing		st		analōg
statsij	statsijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		statsij
informātsij	informātsijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		informātsij
alumīnij	alumīnijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		alumīnij
suoŗm	suoŗmst	liv-noun	NOUN	Case=Dat;Number=Sing		st		suoŗm
võțīm	võțīmst	liv-noun	NOUN	Case=Dat;Number=Sing		st		võțīm
āmbaz	āmbazst	liv-noun	NOUN	Case=Dat;Number=Sing		st		āmbaz
sõnā	sõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		sõnā
tsukkõr	tsukkõrst	liv-noun	NOUN	Case=Dat;Number=Sing		st		tsukkõr
vanā	vanāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		vanā
nimsõnā	nimsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		nimsõnā
ummitsõnā	ummitsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		ummitsõnā
lugsõnā	lugsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		lugsõnā
azūmsõnā	azūmsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		azūmsõnā
tīemizsõnā	tīemizsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		tīemizsõnā
vīțsõnā	vīțsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		vīțsõnā
siḑīmsõnā	siḑīmsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		siḑīmsõnā
prepozītsij	prepozītsijst	liv-noun	NOUN	Case=Dat;Number=Sing		st		prepozītsij
vȯlmsõnā	vȯlmsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		vȯlmsõnā
ažāsõnā	ažāsõnāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		ažāsõnā
kuoi	kuoist	liv-noun	NOUN	Case=Dat;Number=Sing		st		kuoi
libḑi	libḑist	liv-noun	NOUN	Case=Dat;Number=Sing		st		libḑi
pīemdõ	pīemdõst	liv-noun	NOUN	Case=Dat;Number=Sing		st		pīemdõ
pierā	pierāst	liv-noun	NOUN	Case=Dat;Number=Sing		st		pierā
piedāg	piedāgst	liv-noun	NOUN	Case=Dat;Number=Sing		st		piedāg
